restaurant_name,phone,address,latitude,longitude,place_type,website,review_id,place_name,reviewer_name,reviewer_id,local_guide,rating,review_text,likes,date,attributes
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT2xCeGIyWlhaM1J1VkRKa00ydHhVVTl4VEhwSVlsRRAB,Iris Cafe HSR,Aditya D,111581138309382662126,True,2,,0,3 weeks ago,"{""meal_type"": ""Brunch"", ""price_per_person"": ""₹200–400"", ""food"": 2, ""service_rating"": 1, ""atmosphere"": 3, ""noise_level"": ""Very loud, hard to hear"", ""seating_type"": ""Indoor dining area, Outdoor patio / terrace""}"
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT210b05tWmZObVZFVnprMVNFdGpTVkpWZFZrMk1WRRAB,Iris Cafe HSR,Devesh Singh,103326603292652534523,False,1,"Horrible food....found eggshells in my scrambled eggs, coffee was served in juice glass, rude staff, hot juice served....",0,3 weeks ago,"{""food"": 1, ""service_rating"": 1, ""atmosphere"": 1}"
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT2tjelIzVnpNMlpwWTFsMllWZDVjSFJLWVdOUVMwRRAB,Iris Cafe HSR,Zokimi Kimi,107435139662151834171,False,5,,0,3 weeks ago,
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT2xGelgyWjZXVEZyVkRKaFVuZEdaRFEzVlZoRVJsRRAB,Iris Cafe HSR,Karthik Raj,107658815175934807459,True,4,,0,3 weeks ago,"{""meal_type"": ""Dinner"", ""price_per_person"": ""₹200–400"", ""food"": 3, ""service_rating"": 4, ""atmosphere"": 4, ""group_size"": ""Suitable for all group sizes"", ""wait_time"": ""Up to 10 min""}"
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT2sxdWNFcHhaMGRXVmw5TFpUTlROUzFPWjBZdFduYxAB,Iris Cafe HSR,Abhisyant Baruah,103750421488322414084,True,5,,0,3 weeks ago,"{""food"": 5, ""service_rating"": 4, ""atmosphere"": 5}"
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT205R1RURkhWM2d4YWpGelJ6ZE1OM2xTWVVjdGVVRRAB,Iris Cafe HSR,Anukram (Liv),102831226198468958006,False,5,,0,4 weeks ago,
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT2taUmMycFBZbXh2YVU5U2RYTlphelpsT0ZSWGFFRRAB,Iris Cafe HSR,V H SUCHETH,110197132442214590623,False,4,,0,4 weeks ago,"{""food"": 4, ""service_rating"": 4, ""atmosphere"": 4}"
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT2pWc1MyMUpjWEJEVG1oaFRGUjZTRk5EU1VaWU0yYxAB,Iris Cafe HSR,Ritu Nair,104342613007623906497,False,5,,0,4 weeks ago,"{""food"": 2, ""service_rating"": 3, ""atmosphere"": 5}"
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT2t0dWRHdEpZMW95YzFweU9YaGhPRGQzVDFGMWRtYxAB,Iris Cafe HSR,Priya Ghotge,116675407905546156149,True,5,,0,4 weeks ago,
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT2pWTVppMXJaSEpXVUdwQ1VrcHFhMDlmTUhSNFpVRRAB,Iris Cafe HSR,Shreya Chatterjee,106303349124202814583,False,4,,0,a month ago,"{""food"": 4, ""service_rating"": 3, ""atmosphere"": 4}"
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT25ZeFZITjViMUJsZG01TVNFUklZbUk1VW1wV1lYYxAB,Iris Cafe HSR,voice of wonders,109397280174947286663,True,3,"Food ok, but cost is high",0,a month ago,"{""meal_type"": ""Brunch"", ""price_per_person"": ""₹800–1,000"", ""food"": 2, ""service_rating"": 2, ""atmosphere"": 2, ""noise_level"": ""Moderate noise"", ""group_size"": ""2 people""}"
Iris Cafe HSR,080 4156 6935,"17/J, 18th Cross Rd, Sector 3, HSR Layout, Bengaluru, Karnataka 560102",12.9117913,77.6428146,Cafe,http://www.iriscafe.in/,Ci9DQUlRQUNvZENodHljRjlvT2twalgzWlBTVTVzTms5NVJWcDFXa3B5TVdOSGVFRRAB,Iris Cafe HSR,sidharth sirupa,107323762443605542777,False,2,"the service might be one of the worst ive seen in a cafe. came to the cafe when it was pretty empty, had to wait 45 minutes for a single burger. The servers arent attentive at all, you have to walk to their desk every time you have to order something. the atmosphere isnt bad and the place looks pretty nice. The food is not bad.  lowkey, one of the worst service ive seen in general.  responses given by the owner in these reviews is also AI generated by the way.. i dont even think they care about the reviews.",0,a month ago,"{""food"": 3, ""service_rating"": 1, ""atmosphere"": 3}"
